index,idx,index,lon,lat,roadname,maxdiff,mindiff,mudiff,sddiff,mudo,mupu
1005,1005,-73.98179,40.728446000000005,E 11th St / Ave A,275.8095238095239,-229.14285714285717,-4.565476190476187,113.88041377610918,352.39087301587307,356.9563492063492
1006,1006,-73.981762,40.740733,E 26th St / 3rd Ave,231.04761904761915,-560.190476190476,-55.797619047619044,207.28456166107364,336.40476190476187,392.2023809523809
1007,1007,-73.981728,40.779540000000004,W 73rd St / Broadway,335.6190476190475,-293.5238095238095,-64.21031746031746,109.87120364385133,415.0952380952381,479.3055555555556
1008,1008,-73.981717,40.767109000000005,Broadway / W 58th St,87.04761904761904,-486.4761904761905,-170.50595238095238,179.19029339154588,241.8392857142857,412.3452380952381
1009,1009,-73.981662,40.783660999999995,W End Ave / W 78th St,156.57142857142856,-186.28571428571425,-7.6865079365079305,86.23983055569877,201.99404761904762,209.68055555555557
1010,1010,-73.98164799999999,40.768436,Central Park W,211.42857142857156,-1326.0952380952385,-362.5912698412699,415.8337020789759,800.4325396825398,1163.0238095238094
1011,1011,-73.981634,40.767645,Broadway,69.52380952380952,-526.2857142857142,-158.015873015873,161.80827345823948,364.98015873015873,522.9960317460318
1012,1012,-73.98162099999999,40.778608,Amsterdam Ave / W 72nd St,22.47619047619048,-468.3809523809522,-257.24404761904765,145.45621132420882,422.3730158730159,679.6170634920635
1013,1013,-73.981573,40.749668,Madison Ave / E 37th St,356.19047619047615,-271.8095238095238,-7.45436507936508,127.37449507380738,474.93849206349205,482.39285714285717
1014,1014,-73.981573,40.773602000000004,W 66th St / Columbus Ave,414.6666666666665,-615.0476190476192,-30.4265873015873,195.86745299294574,731.6507936507936,762.0773809523811
1015,1015,-73.981562,40.732642999999996,Stuyvesant Loop W / E 16th St,15.23809523809527,-542.6666666666667,-274.92857142857144,154.82477416547155,219.68055555555557,494.60912698412704
1016,1016,-73.98156,40.743882,Lexington Ave / E 30th St,163.04761904761892,-609.1428571428571,-68.14285714285712,174.10158327848598,477.60317460317464,545.7460317460318
1017,1017,-73.981521,40.780282,W 74th St / Broadway,91.61904761904748,-616.9523809523811,-239.21031746031747,214.57639716093868,462.56349206349205,701.7738095238096
1018,1018,-73.981437,40.723634000000004,E 5th St,539.6190476190476,-58.47619047619047,167.43253968253967,163.23625227971584,320.49603174603175,153.06349206349208
1019,1019,-73.981434,40.763594,7th Ave / W 54th St,276.19047619047626,-735.9999999999995,-106.23214285714285,226.28316180072122,1005.0099206349208,1111.2420634920636
1020,1020,-73.981392,40.737221999999996,E 22nd St / 2nd Ave,515.6190476190476,-516.1904761904764,58.382936507936506,233.58200547997077,589.0674603174602,530.6845238095239
1021,1021,-73.981372,40.752814,E 41st St / 5th Ave,1239.2380952380952,-425.1428571428571,121.86904761904763,412.1872160410234,782.0039682539682,660.1349206349206
1022,1022,-73.981362,40.767837,Central Park S,197.9047619047618,-504.19047619047615,-102.65873015873017,162.792897651664,449.0,551.6587301587301
1023,1023,-73.98136099999999,40.747145,Park Ave / E 34th St,143.99999999999997,-452.1904761904764,-65.78373015873014,132.49514636154163,653.9285714285714,719.7123015873017
1024,1024,-73.981341,40.758645,W 48th St / Ave of the Americas,2309.1428571428573,-1092.0,182.58134920634916,879.983909471956,1106.9940476190477,924.4126984126984
1025,1025,-73.981325,40.729085999999995,E 12th St / Ave A,130.0952380952382,-325.7142857142856,-96.21428571428574,108.9413367487645,326.015873015873,422.23015873015873
1026,1026,-73.981312,40.741351,3rd Ave / E 27th St,77.71428571428567,-646.2857142857143,-126.75,178.80924019274528,339.7797619047619,466.5297619047619
1027,1027,-73.981311,40.781026000000004,W 75th St / Broadway,25.333333333333343,-770.2857142857142,-325.72619047619054,247.20367299644383,442.54563492063494,768.2718253968254
1028,1028,-73.981308,40.720709,E Houston St / Loisada Ave,96.95238095238093,-259.80952380952385,-24.218253968253965,89.10641034855652,111.24007936507935,135.45833333333334
1029,1029,-73.981165,40.784354,W 79th St / W End Ave,136.00000000000003,-148.57142857142858,-7.140873015873016,69.78821755672134,195.74404761904762,202.88492063492063
1030,1030,-73.981135,40.779292,Amsterdam Ave / W 73rd St,283.6190476190475,-333.1428571428572,23.61706349206349,116.03086713276996,399.38690476190476,375.76984126984127
1031,1031,-73.981127,40.733242,1st Ave / E 17th St,135.2380952380952,-724.5714285714287,-225.93650793650795,211.65389585389997,311.70238095238096,537.6388888888888
1032,1032,-73.981123,40.750282,Madison Ave / E 38th St,694.666666666667,-319.23809523809524,61.19246031746032,221.04428207268955,547.4801587301587,486.2876984126984
1033,1033,-73.981114,40.774227,W 67th St / Columbus Ave,230.0952380952382,-495.2380952380953,-17.188492063492046,150.6298786805475,617.9543650793651,635.1428571428572
1034,1034,-73.981109,40.744498,E 31st St / Lexington Ave,197.9047619047618,-681.7142857142857,-42.581349206349195,191.9964999322568,523.1765873015873,565.7579365079365
1035,1035,-73.981087,40.721025,Loisada Ave / E 2nd St,156.38095238095238,-222.47619047619045,-8.248015873015872,90.7588197138526,145.73611111111111,153.984126984127
1036,1036,-73.981064,40.781751,W 76th St / Broadway,96.1904761904762,-624.5714285714289,-244.74603174603172,234.37848316047848,485.5595238095238,730.3055555555557
1037,1037,-73.981023,40.769271999999994,W 61st St / Central Park W,72.76190476190459,-346.2857142857143,-104.88095238095237,88.81405261017584,388.5912698412699,493.4722222222222
1038,1038,-73.980981,40.764223,W 55th St / 7th Ave,246.47619047619048,-815.8095238095239,-144.5218253968254,247.63380030044536,1034.2460317460318,1178.767857142857
1039,1039,-73.980905,40.737885999999996,E 23rd St / 2nd Ave,534.857142857143,-471.80952380952374,80.73611111111113,224.2646126625016,618.1706349206348,537.4345238095237
1040,1040,-73.98088800000001,40.753481,W 42nd St / E 42nd St,1406.0952380952383,-533.1428571428573,117.13690476190477,448.0666728856461,822.8650793650794,705.7281746031746
1041,1041,-73.980886,40.75927,W 49th St / Ave of the Americas,2563.4285714285725,-1309.5238095238096,208.452380952381,1044.1801129482615,1169.904761904762,961.4523809523811
1042,1042,-73.980859,40.74197,3rd Ave / E 28th St,46.857142857142776,-1079.6190476190477,-243.07738095238096,257.7217855877426,573.0972222222222,816.174603174603
1043,1043,-73.980858,40.729725,E 13th St / Ave A,250.85714285714278,-403.2380952380953,-101.3234126984127,157.426286892727,465.5575396825397,566.8809523809524
1044,1044,-73.980853,40.747751,Park Ave / E 35th St,293.33333333333326,-924.5714285714284,-54.6031746031746,240.95813354489852,621.8531746031746,676.4563492063493
1045,1045,-73.980811,40.782472999999996,W 77th St / Broadway,109.14285714285711,-313.3333333333334,-111.49603174603176,113.02206481333052,389.7876984126985,501.2837301587301
1046,1046,-73.98076800000001,40.725685,Ave B / E 8th St,280.9523809523809,-204.38095238095235,9.053571428571438,131.5093953031666,294.8154761904762,285.76190476190476
1047,1047,-73.980711,40.733813,First Ave Lp / Stuyvesant Loop W,178.28571428571428,-595.8095238095239,-147.78571428571428,206.089095370271,262.82738095238096,410.61309523809524
1048,1048,-73.980674,40.750904999999996,Madison Ave / E 39th St,903.2380952380952,-389.9047619047619,72.87103174603176,294.97618790708043,558.6190476190477,485.7480158730159
1049,1049,-73.980673,40.779925,Amsterdam Ave / W 74th St,396.0000000000001,-377.7142857142858,42.94642857142858,140.88468707241685,450.3730158730159,407.4265873015873
1050,1050,-73.980666,40.785027,W 80th St / W End Ave,192.5714285714286,-206.09523809523813,2.783730158730162,89.72455275137129,234.4027777777778,231.6190476190476
1051,1051,-73.98066,40.774852,W 68th St / Columbus Ave,166.09523809523807,-340.95238095238085,-6.142857142857146,97.79486296824635,490.5396825396826,496.6825396825397
1052,1052,-73.980659,40.745115000000006,E 32nd St / Lexington Ave,97.52380952380958,-736.3809523809525,-76.93055555555557,165.64750951116028,542.3869047619047,619.3174603174604
1053,1053,-73.98060699999999,40.721678000000004,Loisada Ave / E 3rd St,297.1428571428571,-84.95238095238095,73.22420634920634,105.52867569717888,204.9642857142857,131.74007936507937
1054,1054,-73.980564,40.769905,W 62nd St / Central Park W,156.19047619047615,-460.3809523809524,-9.785714285714276,122.70650679682664,379.7460317460318,389.531746031746
1055,1055,-73.980528,40.764844000000004,W 56th St / 7th Ave,546.6666666666667,-783.6190476190479,-102.09722222222224,298.5609457348009,1184.4444444444443,1286.5416666666667
1056,1056,-73.980473,40.783161,W 78th St / Broadway,0.7619047619047592,-359.4285714285714,-147.35119047619048,92.84158021041812,418.4583333333333,565.8095238095239
1057,1057,-73.980426,40.759899,W 50th St / Ave of the Americas,3043.9999999999995,-1284.1904761904766,268.8174603174604,1110.163283570465,1219.1626984126985,950.3452380952382
1058,1058,-73.980418,40.73855,E 24th St / 2nd Ave,435.2380952380952,-477.5238095238095,31.956349206349206,201.81782996601032,557.1388888888888,525.1825396825396
1059,1059,-73.98040999999999,40.742587,3rd Ave / E 29th St,128.0,-982.8571428571429,-169.4107142857143,271.4429800939257,638.3015873015873,807.7123015873016
1060,1060,-73.98040400000001,40.748366,Park Ave / E 36th St,291.6190476190476,-709.7142857142857,-7.343253968253975,202.8202289049466,537.6289682539683,544.9722222222222
1061,1061,-73.980395,40.754155,W 43rd St / E 43rd St,1768.952380952381,-612.0,133.140873015873,561.4532585379625,991.9563492063493,858.8154761904761
1062,1062,-73.980338,40.730447999999996,Ave A / Stuyvesant Loop S,222.4761904761906,-350.0952380952381,-104.41468253968253,141.59730727011154,367.8392857142858,472.2539682539682
1063,1063,-73.980333,40.726281,Ave B / E 9th St,280.9523809523809,-204.38095238095235,9.053571428571438,131.5093953031666,294.8154761904762,285.76190476190476
1064,1064,-73.980333,40.740128999999996,E 26th St / Broadway Aly,219.42857142857144,-54.66666666666666,65.56349206349206,68.90756412433988,195.56150793650795,129.99801587301587
1065,1065,-73.980275,40.73441,E 19th St / 1st Ave,370.28571428571433,-638.4761904761904,-50.64087301587301,280.39657238963287,426.7896825396826,477.4305555555555
1066,1066,-73.980221,40.751521999999994,Madison Ave / E 40th St,1184.3809523809523,-387.2380952380954,128.61309523809527,366.7507842113923,661.0376984126984,532.4246031746032
1067,1067,-73.98021,40.780561,W 75th St / Amsterdam Ave,358.47619047619025,-332.57142857142867,29.730158730158717,109.53611962105326,472.26190476190476,442.531746031746
1068,1068,-73.980209,40.745734000000006,E 33rd St / Lexington Ave,425.33333333333337,-917.1428571428569,28.664682539682545,246.05586721714565,598.6388888888888,569.9742063492063
1069,1069,-73.980204,40.785661,W 81st St / W End Ave,159.2380952380953,-263.42857142857144,-34.7202380952381,102.33290383449278,203.61904761904762,238.33928571428575
1070,1070,-73.980203,40.775479,W 69th St / Columbus Ave,107.8095238095238,-317.90476190476204,-12.297619047619044,83.30322727150083,391.2162698412699,403.5138888888889
1071,1071,-73.980168,40.722283000000004,Loisada Ave / E 4th St,266.2857142857142,-49.142857142857125,71.6468253968254,92.40634154127126,186.4107142857143,114.76388888888887
1072,1072,-73.980112,40.770528999999996,Lincoln Center Plz / Central Park W,190.09523809523807,-298.0952380952381,40.61904761904761,100.68558261106404,369.9305555555555,329.31150793650795
1073,1073,-73.980036,40.765521,7th Ave / W 57th St,757.7142857142859,-813.5238095238094,-82.71626984126985,355.0771734803952,1030.5694444444443,1113.2857142857142
1074,1074,-73.979987,40.783844,W 79th St / Broadway,6.6666666666667425,-462.2857142857141,-212.12896825396828,114.8966622856281,320.2123015873016,532.3412698412699
1075,1075,-73.979972,40.760525,Ave of the Americas / W 51st St,2771.8095238095234,-845.9047619047619,282.125,964.0059752295367,1185.7261904761904,903.6011904761905
1076,1076,-73.979967,40.739168,2nd Ave / E 25th St,219.80952380952374,-282.8571428571429,-1.384920634920645,118.48790479258444,349.9543650793651,351.3392857142857
1077,1077,-73.979959,40.743204999999996,3rd Ave / E 30th St,186.857142857143,-844.1904761904759,-138.51984126984127,215.33430122562578,604.8253968253968,743.3452380952382
1078,1078,-73.979954,40.748985,Park Ave / E 37th St,328.95238095238085,-647.8095238095239,-0.7123015873015959,205.1059222413309,584.7837301587302,585.4960317460317
1079,1079,-73.97994399999999,40.768753000000004,West Dr / Central Park Driveway,25.714285714285722,-350.4761904761905,-61.39880952380952,77.17615305420226,214.1607142857143,275.5595238095238
1080,1080,-73.97993699999999,40.754783,W 44th St / E 44th St,1710.2857142857147,-593.5238095238095,131.3075396825397,537.8570087338602,929.6646825396825,798.3571428571428
1081,1081,-73.979912,40.740751,Broadway Aly10008E 27th St10008,284.9523809523809,-269.1428571428571,29.968253968253965,123.66578856448083,238.42658730158732,208.45833333333334
1082,1082,-73.979906,40.726865999999994,E 10th St / Ave B,256.19047619047615,-141.1428571428571,26.755952380952383,105.7417844726748,245.99404761904762,219.23809523809527
1083,1083,-73.979864,40.734975,E 20th St / 1st Ave,205.14285714285717,-453.7142857142857,-71.19642857142857,183.81252815030743,313.76785714285717,384.9642857142856
1084,1084,-73.979768,40.752140999999995,E 41st St / Madison Ave,1720.0000000000005,-177.90476190476204,326.66269841269843,447.2131450572456,989.0873015873016,662.4246031746032
1085,1085,-73.979748,40.781195000000004,W 76th St / Amsterdam Ave,396.5714285714288,-239.04761904761898,93.43253968253968,106.21901168012648,529.1230158730159,435.69047619047615
1086,1086,-73.97974599999999,40.776106,W 70th St / Columbus Ave,233.714285714286,-202.28571428571425,-6.212301587301577,95.12547058907725,397.843253968254,404.0555555555556
1087,1087,-73.979744,40.786296,W 82nd St / W End Ave,223.99999999999994,-292.5714285714286,-22.57936507936508,128.40184264549862,240.39285714285714,262.97222222222223
1088,1088,-73.979724,40.746402,E 34th St / Lexington Ave,357.3333333333335,-1200.7619047619046,-34.672619047619044,297.5094750082276,527.968253968254,562.640873015873
1089,1089,-73.979698,40.730983,Stuyvesant Walk,381.7142857142856,-270.8571428571429,8.910714285714283,172.9301262758766,305.3730158730159,296.4623015873016
1090,1090,-73.979652,40.771156,W 64th St / Central Park W,170.4761904761906,-275.9999999999999,37.61309523809525,90.23972420996922,370.5396825396826,332.9265873015873
1091,1091,-73.97954399999999,40.766197,7th Ave / W 58th St,656.1904761904763,-607.047619047619,-41.84325396825397,283.2648369849363,1021.6765873015873,1063.5198412698412
1092,1092,-73.979518,40.739784,E 26th St / 2nd Ave,165.90476190476193,-452.1904761904761,-77.52182539682539,146.53372529600298,323.1428571428571,400.6646825396826
1093,1093,-73.979513,40.761148,Ave of the Americas / W 52nd St,2388.3809523809523,-740.5714285714287,249.19444444444443,738.2276985489558,1383.5575396825395,1134.3630952380952
1094,1094,-73.979508,40.743825,3rd Ave / E 31st St,272.952380952381,-822.4761904761906,-71.72023809523809,244.53269941510655,584.2003968253968,655.920634920635
1095,1095,-73.979504,40.749603,Park Ave / E 38th St,249.52380952380963,-167.61904761904748,70.37896825396825,84.99215647770038,709.2896825396825,638.9107142857143
1096,1096,-73.979483,40.755404999999996,E 45th St / W 45th St,1986.6666666666667,-641.3333333333334,163.9265873015873,601.6820503996153,951.4484126984125,787.5218253968254
1097,1097,-73.979476,40.784526,W 80th St / Broadway,-23.047619047619037,-470.2857142857142,-235.95833333333334,126.08367209197739,322.8115079365079,558.7698412698413
1098,1098,-73.979469,40.727468,E 11th St / Ave B,396.38095238095235,-113.52380952380952,69.50595238095238,129.69286084549717,290.23214285714283,220.72619047619045
